2026-05-18 18:41:04 | INFO     | dashboard:317 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:41:04 | INFO     | dashboard:354 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:41:04 | INFO     | dashboard:354 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:41:05 | INFO     | dashboard:317 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:41:05 | INFO     | dashboard:317 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:41:05 | INFO     | dashboard:354 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:41:05 | INFO     | dashboard:354 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:41:08 | INFO     | dashboard:65 | Dashboard iniciado
2026-05-18 18:41:08 | INFO     | dashboard:65 | Dashboard iniciado
2026-05-18 18:41:08 | INFO     | dashboard:289 | Base consolidada carregada: (364382, 16)
2026-05-18 18:41:08 | INFO     | dashboard:289 | Base consolidada carregada: (364382, 16)
2026-05-18 18:41:08 | INFO     | dashboard:317 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:41:08 | INFO     | dashboard:317 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:41:08 | INFO     | dashboard:354 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:41:08 | INFO     | dashboard:354 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:41:12 | INFO     | dashboard:65 | Dashboard iniciado
2026-05-18 18:41:12 | INFO     | dashboard:65 | Dashboard iniciado
2026-05-18 18:41:12 | INFO     | dashboard:289 | Base consolidada carregada: (364382, 16)
2026-05-18 18:41:12 | INFO     | dashboard:289 | Base consolidada carregada: (364382, 16)
2026-05-18 18:41:12 | INFO     | dashboard:317 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:41:12 | INFO     | dashboard:317 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:41:12 | INFO     | dashboard:354 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:41:12 | INFO     | dashboard:354 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:41:17 | INFO     | dashboard:92 | Iniciando servidor OpenCode...
2026-05-18 18:41:17 | INFO     | dashboard:92 | Iniciando servidor OpenCode...
2026-05-18 18:41:21 | INFO     | dashboard:120 | Servidor OpenCode pronto
2026-05-18 18:41:21 | INFO     | dashboard:120 | Servidor OpenCode pronto
2026-05-19 09:41:01 | INFO     | dashboard:65 | Dashboard iniciado
2026-05-19 09:41:01 | INFO     | dashboard:65 | Dashboard iniciado
2026-05-19 09:41:01 | INFO     | dashboard:289 | Base consolidada carregada: (364382, 16)
2026-05-19 09:41:01 | INFO     | dashboard:289 | Base consolidada carregada: (364382, 16)
2026-05-19 09:41:01 | INFO     | dashboard:317 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-19 09:41:01 | INFO     | dashboard:317 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
